date,state,country,confirmed,confirmed_filtered,confirmed_DR,confirmed_filtered_DR
2020-05-15,Aruba,Netherlands,93,92.59999999999998,92.33333333333337,
2020-05-15,Australian Capital Territory,Australia,104,103.99999999999999,inf,inf
2020-05-15,Beijing,China,576,575.7999999999998,574.6666666666667,522.4848484848648
2020-05-15,Bermuda,United Kingdom,66,68.79999999999998,inf,
2020-05-15,"Bonaire, Sint Eustatius and Saba",Netherlands,6,5.999999999999999,inf,
2020-05-15,British Virgin Islands,United Kingdom,6,5.199999999999999,4.666666666666669,
2020-05-15,Cayman Islands,United Kingdom,55,54.59999999999998,108.66666666666671,
2020-05-15,Channel Islands,United Kingdom,457,456.9999999999999,912.6666666666669,506.88888888890193
2020-05-15,Chongqing,China,573,572.9999999999999,inf,inf
2020-05-15,Curacao,Netherlands,14,13.999999999999996,inf,
2020-05-15,Hong Kong,China,1019,1016.3999999999999,184.00000000000006,144.2190476190465
2020-05-15,Falkland Islands (Malvinas),United Kingdom,13,12.999999999999998,inf,
2020-05-15,French Guiana,France,124,124.39999999999998,inf,206.33333333333283
2020-05-15,French Polynesia,France,59,58.79999999999999,117.33333333333339,
2020-05-15,Fujian,China,355,354.79999999999995,709.3333333333336,1772.9999999998486
2020-05-15,Gansu,China,137,136.99999999999997,inf,inf
2020-05-15,Gibraltar,United Kingdom,144,144.39999999999998,inf,480.4444444444492
2020-05-15,Greenland,Denmark,11,10.999999999999996,inf,
2020-05-15,Guadeloupe,France,109,108.99999999999997,inf,217.33333333333334
2020-05-15,Guangdong,China,1579,1578.9999999999998,inf,7893.999999998208
2020-05-15,Guangxi,China,252,251.99999999999997,inf,inf
2020-05-15,Guizhou,China,145,144.99999999999997,inf,inf
2020-05-15,Hainan,China,162,161.99999999999997,inf,inf
2020-05-15,Hebei,China,321,321.19999999999993,inf,3210.66666666685
2020-05-15,Heilongjiang,China,931,930.9999999999998,1860.6666666666672,845.5151515151342
2020-05-15,Faroe Islands,Denmark,187,186.99999999999997,inf,inf
2020-05-15,Turks and Caicos Islands,United Kingdom,10,9.999999999999998,inf,
2020-05-15,Inner Mongolia,China,196,194.39999999999998,64.44444444444447,137.9047619047614
2020-05-15,Western Australia,Australia,538,539.5999999999999,inf,489.51515151514144
2020-05-15,no,Cambodia,122,121.59999999999997,242.66666666666677,607.0000000000132
2020-05-15,no,Cameroon,1567,1559.3999999999996,129.52777777777783,180.32558139534837
2020-05-15,no,Canada,36908,36916.79999999999,41.66724436741769,38.56644880174295
2020-05-15,no,Central African Republic,13,11.799999999999997,7.333333333333335,
2020-05-15,no,Chad,88,95.39999999999998,16.600000000000005,
2020-05-15,no,Chile,16614,16872.199999999997,17.966075852868315,16.741988698185377
2020-05-15,no,Colombia,3460,3457.7999999999993,20.287461773700308,21.42023346303505
2020-05-15,no,Comoros,3,2.3999999999999995,1.3333333333333341,
2020-05-15,no,Congo (Brazzaville),87,80.19999999999999,4.450980392156865,
2020-05-15,no,Congo (Kinshasa),212,211.39999999999995,5.385416666666667,7.362318840579713
2020-05-15,no,Costa Rica,542,543.9999999999999,71.28888888888892,67.81434599156091
2020-05-15,no,Cote d'Ivoire,942,952.9999999999998,46.23333333333335,25.983002832861228
2020-05-15,no,Croatia,1869,1880.3999999999996,105.77142857142861,72.16861219195836
2020-05-15,no,Cuba,1425,1417.7999999999997,27.838383838383855,30.586488492947232
2020-05-15,no,Cyprus,481,488.19999999999993,29.395833333333343,26.211111111111112
2020-05-15,no,Czechia,5381,5310.5999999999985,31.275449101796422,40.3956386292836
2020-05-15,no,Denmark,8959,8952.199999999999,59.520270270270295,61.80925666199144
2020-05-15,no,Diamond Princess,651,650.9999999999998,inf,inf
2020-05-15,no,Djibouti,935,932.3999999999999,52.190476190476204,55.83739837398363
2020-05-15,no,Dominica,15,15.199999999999996,inf,
2020-05-15,no,Dominican Republic,3557,3940.399999999999,20.09722222222223,10.14704192992533
2020-05-15,no,Ecuador,3433,3432.999999999999,inf,3.2174597246607115e+31
2020-05-15,no,Egypt,2799,2806.5999999999995,16.84984025559106,16.268062397372738
2020-05-15,no,El Salvador,417,420.19999999999993,18.54263565891474,17.191919191919197
2020-05-15,no,Equatorial Guinea,22,18.4,3.5555555555555562,
2020-05-15,no,Eritrea,39,38.599999999999994,76.6666666666667,
2020-05-15,no,Estonia,923,896.1999999999998,11.913242009132421,25.073643410852736
2020-05-15,no,Eswatini,66,61.999999999999986,6.1111111111111125,
2020-05-15,Victoria,Australia,1417,1412.9999999999995,87.68750000000003,126.30630630630738
2020-05-15,no,Cabo Verde,67,72.59999999999998,21.66666666666668,
2020-05-15,no,Burundi,7,8.599999999999998,inf,
2020-05-15,no,Ethiopia,112,110.79999999999998,54.66666666666668,72.88888888888889
2020-05-15,Xinjiang,China,73,72.99999999999999,inf,
2020-05-15,Yunnan,China,183,182.99999999999997,inf,inf
2020-05-15,Zhejiang,China,1267,1266.9999999999998,inf,inf
2020-05-15,no,Afghanistan,745,721.3999999999999,14.323024054982822,19.338967136150234
2020-05-15,no,Albania,705,703.1999999999998,81.84313725490198,74.70967741935522
2020-05-15,no,Algeria,3271,3280.5999999999995,29.693270735524262,29.47879913339522
2020-05-15,no,Andorra,604,601.5999999999999,42.2857142857143,51.81871345029251
2020-05-15,no,Angola,17,15.799999999999997,10.000000000000002,
2020-05-15,no,Burma,89,88.99999999999997,16.800000000000004,
2020-05-15,no,Argentina,2497,2450.1999999999994,20.629148629148634,16.449192782526133
2020-05-15,no,Armenia,1666,1690.7999999999997,19.0281124497992,17.2168284789644
2020-05-15,no,Austria,14471,14453.399999999998,172.37524950099808,163.6355353075168
2020-05-15,no,Azerbaijan,1886,1893.3999999999996,37.85567010309279,30.569838619922045
2020-05-15,no,Bahamas,41,41.39999999999999,inf,
2020-05-15,no,Bahrain,2640,2573.9999999999995,11.031417624521074,18.355421686747
2020-05-15,no,Antigua and Barbuda,19,18.999999999999996,inf,
2020-05-15,no,Barbados,65,65.99999999999999,inf,
2020-05-15,no,Bangladesh,3882,3818.7999999999993,13.568777991042868,14.642905912877245
2020-05-15,no,Burkina Faso,595,605.3999999999999,395.33333333333337,78.49999999999977
2020-05-15,no,Bulgaria,545,549.1999999999998,22.826086956521745,22.455840455840484
2020-05-15,no,Brunei,135,134.99999999999997,268.66666666666674,336.50000000000733
2020-05-15,no,Botswana,17,17.0,inf,
2020-05-15,no,Bosnia and Herzegovina,1336,1325.3999999999996,23.679012345679023,25.021611001964704
2020-05-15,no,Brazil,84970,85333.39999999998,24.735003564517783,18.482535624890655
2020-05-15,no,Bhutan,5,4.999999999999999,inf,
2020-05-15,no,Benin,83,83.0,inf,
2020-05-15,no,Belize,16,15.999999999999996,inf,
2020-05-15,no,Belgium,14301,14287.799999999997,77.56227106227111,84.99217338952423
2020-05-15,no,Belarus,8807,8823.199999999999,15.015815085158156,13.891983122362872
2020-05-15,no,Bolivia,434,418.99999999999994,7.922807017543861,10.83050847457627
2020-05-16,no,MS Zaandam,0,0.0,,
2020-05-16,no,Malaysia,5512,5497.5999999999985,67.50310559006212,79.61681329423288
2020-05-16,no,Malawi,24,25.199999999999996,inf,
2020-05-16,no,Madagascar,114,113.39999999999998,37.111111111111114,44.37333333333334
2020-05-16,no,Luxembourg,3699,3692.5999999999995,216.58823529411768,206.4606741573012
2020-05-16,no,Latvia,662,654.9999999999999,37.16190476190478,92.5714285714286
2020-05-16,no,Liechtenstein,81,80.99999999999999,inf,
2020-05-16,no,Libya,28,30.799999999999994,inf,
2020-05-16,no,Liberia,116,114.39999999999998,19.93939393939395,19.14619883040935
2020-05-16,no,Lesotho,0,0.0,,
2020-05-16,no,Lebanon,247,245.39999999999998,44.1818181818182,86.61904761904728
2020-05-16,no,Lithuania,988,976.1999999999998,35.64197530864199,40.44632768361579
2020-05-16,no,Maldives,58,53.599999999999994,7.7948717948717965,
2020-05-16,no,New Zealand,1433,1429.5999999999997,237.8888888888889,268.79245283018525
2020-05-16,no,Malta,450,452.19999999999993,128.6666666666667,112.05000000000004
2020-05-16,no,Mauritania,7,6.999999999999998,inf,
2020-05-16,no,Mauritius,322,322.0,inf,inf
2020-05-16,no,Mexico,31848,31898.199999999993,17.94129854728729,19.17776933468422
2020-05-16,no,Moldova,2344,2313.7999999999993,39.08045977011494,43.173027989821996
2020-05-16,no,Monaco,87,86.99999999999997,inf,
2020-05-16,no,Mongolia,20,19.999999999999993,7.333333333333336,
2020-05-16,no,Montenegro,311,310.5999999999999,310.3333333333334,181.88235294117774
2020-05-16,no,Morocco,3487,3522.999999999999,38.406779661016955,26.194444444444468
2020-05-16,no,Mozambique,43,41.599999999999994,10.000000000000002,
2020-05-16,no,Namibia,13,12.799999999999997,25.33333333333334,
2020-05-16,no,Nepal,36,35.8,71.33333333333336,
2020-05-16,no,Netherlands,0,0.0,,
2020-05-16,no,Laos,14,13.999999999999996,inf,
2020-05-16,no,Mali,479,475.19999999999993,21.240310077519386,23.238095238095212
2020-05-16,no,Kyrgyzstan,783,778.7999999999998,31.43055555555557,38.72448979591844
2020-05-16,no,Iceland,1786,1783.9999999999995,594.2222222222225,1114.083333333397
2020-05-16,no,Kosovo,691,700.1999999999998,68.40000000000002,56.84297520661173
2020-05-16,no,Gabon,244,237.99999999999994,6.935483870967744,8.242187500000007
2020-05-16,no,Gambia,12,11.399999999999997,10.66666666666667,
2020-05-16,no,Georgia,419,410.3999999999999,22.12962962962964,29.215686274509814
2020-05-16,no,Germany,152600,152709.79999999996,131.73826086956524,115.12337793998402
2020-05-16,no,Ghana,1754,1479.1999999999998,2.400000000000001,4.9194666666666675
2020-05-16,no,Greece,1374,1373.9999999999998,inf,inf
2020-05-16,no,Grenada,14,13.999999999999996,inf,
2020-05-16,no,Guatemala,138,135.59999999999997,29.777777777777782,37.75238095238095
2020-05-16,no,Guinea,1133,1063.7999999999997,8.187675070028012,13.651933701657462
2020-05-16,no,Guinea-Bissau,26,28.399999999999995,inf,
2020-05-16,no,Guyana,43,42.99999999999999,85.33333333333337,
2020-05-16,no,Haiti,29,23.599999999999994,4.606060606060608,
2020-05-16,no,Holy See,2,1.9999999999999996,inf,
2020-05-16,no,Kuwait,3843,3873.199999999999,18.5952380952381,17.71566731141202
2020-05-16,no,Honduras,278,290.79999999999995,21.20000000000001,12.789889415481836
2020-05-16,no,India,34224,33695.799999999996,9.853557154276581,12.36104940230615
2020-05-16,no,Indonesia,3911,3936.999999999999,19.053435114503827,17.72547154858142
2020-05-16,no,Iran,93147,93129.4,70.42995910020453,74.46612641815193
2020-05-16,no,Iraq,2126,2154.2,42.46938775510206,31.67425392008089
2020-05-16,no,Ireland,19470,19469.999999999996,inf,81.83333333333333
2020-05-16,no,Israel,12855,12831.599999999999,75.77445109780442,67.2244680851064
2020-05-16,no,Italy,122810,122160.99999999997,31.75600460870336,38.52075113727015
2020-05-16,no,Jamaica,121,123.59999999999997,80.00000000000004,26.53333333333334
2020-05-16,no,Japan,10338,10652.199999999997,43.32482269503548,19.226864160020273
2020-05-16,no,Jordan,404,403.7999999999999,72.60606060606062,102.51282051282037
2020-05-16,no,Kazakhstan,2980,2988.5999999999995,12.201930215293247,13.267749124482645
2020-05-16,no,Kenya,301,303.5999999999999,34.078431372549026,26.850152905198833
2020-05-16,no,"Korea, South",9888,9880.399999999998,294.129353233831,255.66233766233776
2020-05-16,no,Hungary,1371,1324.5999999999997,12.630363036303633,18.32508491023777
2020-05-16,no,Nicaragua,7,6.999999999999998,inf,
2020-05-16,no,France,59142,59381.59999999999,139.81393507521776,92.70411275901925
2020-05-16,no,Nigeria,1472,1441.9999999999995,9.068493150684933,10.944030879514763
2020-05-16,no,Sri Lanka,520,507.7999999999999,12.817777777777783,13.54536771728749
2020-05-16,no,Sudan,222,218.79999999999995,17.361111111111114,21.32653061224491
2020-05-16,no,Suriname,9,8.999999999999998,inf,
2020-05-16,no,Sweden,0,0.0,,
2020-05-16,no,Switzerland,27400,27339.999999999993,181.33333333333337,226.88888888889235
2020-05-16,no,Syria,36,34.599999999999994,9.619047619047624,
2020-05-16,no,Taiwan*,389,390.3999999999999,128.77777777777783,83.86956521739143
2020-05-16,no,Tajikistan,0,0.0,,
2020-05-16,no,Tanzania,183,182.99999999999997,inf,inf
2020-05-16,no,Thailand,2855,2854.3999999999996,1141.2000000000005,401.2394366197108
2020-05-16,no,Timor-Leste,24,23.399999999999995,15.333333333333343,
2020-05-16,no,Togo,99,100.19999999999999,64.66666666666667,
2020-05-16,no,Trinidad and Tobago,107,106.99999999999997,inf,3.2090247880099847e+31
2020-05-16,no,Spain,146446,146284.99999999997,94.31488715277779,84.91305795483511
2020-05-16,no,Tunisia,807,802.7999999999998,42.864864864864884,58.06862745098055
2020-05-16,no,US,268376,264195.99999999994,23.23822966942902,31.336139457863247
2020-05-16,no,Uganda,63,62.99999999999999,inf,
2020-05-16,no,Ukraine,4906,4782.799999999999,11.814766273481874,13.49863760217983
2020-05-16,no,United Arab Emirates,7931,8055.599999999998,14.777888777888782,13.470891849717946
2020-05-16,no,United Kingdom,0,0.0,,
2020-05-16,no,Uruguay,558,558.1999999999999,100.48484848484853,98.72619047619007
2020-05-16,no,Uzbekistan,2213,2213.5999999999995,56.33766233766235,45.60140350877193
2020-05-16,no,Venezuela,241,236.79999999999995,21.904761904761912,42.77777777777773
2020-05-16,no,Vietnam,260,260.5999999999999,inf,136.1052631578964
2020-05-16,no,West Bank and Gaza,329,325.19999999999993,33.47368421052632,59.222222222222484
2020-05-16,no,Western Sahara,6,5.999999999999999,inf,
2020-05-16,no,Yemen,1,0.9999999999999998,inf,
2020-05-16,no,Zambia,183,162.19999999999996,4.870056497175143,10.676258992805764
2020-05-16,no,Turkey,108137,107967.79999999999,51.667884100316556,50.59215030650427
2020-05-16,no,Niger,689,692.3999999999999,113.88888888888894,64.30188679245268
2020-05-16,no,South Sudan,4,3.7999999999999994,7.333333333333336,
2020-05-16,no,Somalia,148,146.59999999999997,21.43589743589744,23.807909604519757
2020-05-16,no,North Macedonia,1267,1269.3999999999999,78.18750000000003,78.3708333333328
2020-05-16,no,Norway,32,31.999999999999993,inf,
2020-05-16,no,Oman,1436,1409.9999999999995,20.496240601503764,32.418641390205515
2020-05-16,no,Pakistan,11341,11502.399999999998,47.86840202458425,18.786889003495517
2020-05-16,no,Panama,6080,6080.399999999999,inf,820.882882882873
2020-05-16,no,Papua New Guinea,8,7.999999999999998,inf,
2020-05-16,no,Paraguay,198,199.19999999999996,27.380952380952394,29.14141414141417
2020-05-16,no,Peru,28272,27899.399999999994,17.21029584534872,23.715459408339996
2020-05-16,no,Philippines,2561,2544.3999999999996,21.898809523809526,24.284011916583907
2020-05-16,no,Poland,7175,7173.5999999999985,28.93389004871261,27.27817178881007
2020-05-16,no,Portugal,3822,4282.799999999999,11.055555555555559,7.6812427290768515
2020-05-16,no,Qatar,3788,3991.7999999999993,16.496913580246922,11.804312841969745
2020-05-16,no,Romania,9574,9563.399999999998,35.824696097248896,21.93068199968058
2020-05-16,no,South Africa,6478,6508.199999999999,15.15960099750624,11.517108804306044
2020-05-16,no,Russia,63166,62500.79999999999,12.10197869101979,12.579344577825063
2020-05-16,no,Saint Kitts and Nevis,14,13.999999999999996,inf,
2020-05-16,no,Saint Lucia,18,17.999999999999996,inf,
2020-05-16,no,Saint Vincent and the Grenadines,14,13.599999999999998,13.333333333333337,
2020-05-16,no,San Marino,198,192.59999999999997,14.333333333333337,22.479674796748004
2020-05-16,no,Sao Tome and Principe,4,3.999999999999999,inf,
2020-05-16,no,Saudi Arabia,23666,23811.199999999993,9.329866377753707,10.018093958902636
2020-05-16,no,Senegal,949,945.9999999999998,16.704049844236764,16.97904761904762
2020-05-16,no,Serbia,4479,4475.199999999999,21.711392405063293,20.45498084291188
2020-05-16,no,Seychelles,10,10.2,inf,
2020-05-16,no,Sierra Leone,106,117.79999999999998,22.222222222222225,8.866666666666669
2020-05-16,no,Singapore,8342,8147.5999999999985,6.068101871394402,6.7632271358376945
2020-05-16,no,Slovakia,1151,1148.3999999999999,58.01709401709403,36.71256830601079
2020-05-16,no,Slovenia,272,483.39999999999986,107.86666666666672,3.1141720232629337
2020-05-16,no,Rwanda,178,184.59999999999997,34.86666666666668,21.261044176706836
2020-05-16,no,Zimbabwe,13,14.799999999999995,inf,
2020-05-16,no,Finland,5000,4859.999999999999,13.619047619047626,33.71428571428572
2020-05-16,no,Ethiopia,113,112.39999999999998,44.40000000000001,73.9111111111111
2020-05-16,Isle of Man,United Kingdom,285,287.19999999999993,inf,80.97142857142859
2020-05-16,Jiangsu,China,653,652.9999999999999,inf,inf
2020-05-16,Jiangxi,China,936,935.9999999999998,inf,3.5089336467025063e+31
2020-05-16,Jilin,China,113,114.79999999999998,43.866666666666674,38.5747126436781
2020-05-16,Liaoning,China,144,143.99999999999997,inf,inf
2020-05-16,Macau,China,44,43.599999999999994,86.6666666666667,
2020-05-16,Martinique,France,91,90.99999999999999,inf,
2020-05-16,Mayotte,France,627,626.9999999999999,inf,45.777777777777786
2020-05-16,Montserrat,United Kingdom,10,9.199999999999998,8.66666666666667,
2020-05-16,New Caledonia,France,18,17.999999999999996,inf,
2020-05-16,New South Wales,Australia,2611,2610.5999999999995,869.6666666666672,434.22222222222223
2020-05-16,Ningxia,China,75,74.99999999999999,inf,
2020-05-16,Northern Territory,Australia,27,26.999999999999993,inf,
2020-05-16,Inner Mongolia,China,196,195.59999999999997,195.3333333333334,162.00000000000156
2020-05-16,Qinghai,China,18,17.999999999999996,inf,
2020-05-16,Reunion,France,354,353.99999999999994,inf,inf
2020-05-16,Saint Barthelemy,France,6,5.999999999999999,inf,
2020-05-16,Saint Pierre and Miquelon,France,1,0.9999999999999998,inf,
2020-05-16,Shaanxi,China,301,301.19999999999993,601.3333333333336,300.1333333333334
2020-05-16,Shandong,China,780,779.5999999999999,779.3333333333336,1298.3333333332844
2020-05-16,Shanghai,China,641,640.1999999999998,426.4444444444446,354.70370370371273
2020-05-16,Shanxi,China,198,197.99999999999997,inf,inf
2020-05-16,Sichuan,China,558,557.9999999999999,inf,inf
2020-05-16,Sint Maarten,Netherlands,54,50.8,12.16666666666667,
2020-05-16,South Australia,Australia,435,434.79999999999995,869.3333333333337,2172.9999999998145
2020-05-16,St Martin,France,30,29.999999999999993,inf,
2020-05-16,Tasmania,Australia,192,191.99999999999994,95.1666666666667,90.41269841269866
2020-05-16,Tianjin,China,187,186.99999999999997,inf,1869.3333333331746
2020-05-16,Queensland,Australia,1037,1036.1999999999998,344.8888888888891,544.3859649122546
2020-05-16,Tibet,China,1,0.9999999999999998,inf,
2020-05-16,Hunan,China,1015,1014.9999999999998,inf,3.805093644661372e+31
2020-05-16,Hong Kong,China,1022,1019.7999999999997,156.4102564102565,203.0666666666667
