date,state,country,confirmed,confirmed_filtered,confirmed_DR,confirmed_filtered_DR
2020-06-15,Northern Territory,Australia,0,0.0,,
2020-06-15,Northwest Territories,Canada,0,0.0,,
2020-06-15,Nova Scotia,Canada,62,61.999999999999986,inf,
2020-06-15,Ontario,Canada,2579,2590.5999999999995,-1722.4444444444443,391.505050505056
2020-06-15,Prince Edward Island,Canada,0,0.0,,
2020-06-15,Qinghai,China,0,0.0,,
2020-06-15,Quebec,Canada,5242,5245.199999999999,222.11347517730505,166.05944798301684
2020-06-15,Queensland,Australia,6,5.999999999999999,inf,
2020-06-15,Reunion,France,1,0.9999999999999998,inf,
2020-06-15,Saint Barthelemy,France,0,0.0,,
2020-06-15,Saint Pierre and Miquelon,France,0,0.0,,
2020-06-15,Saskatchewan,Canada,13,12.999999999999998,inf,
2020-06-15,Hubei,China,4512,4511.999999999999,inf,inf
2020-06-15,Henan,China,22,21.999999999999993,inf,
2020-06-15,Heilongjiang,China,13,12.999999999999998,inf,
2020-06-15,Hebei,China,6,5.999999999999999,inf,
2020-06-15,no,Egypt,1672,1669.3999999999996,16.776595744680858,19.417380660954702
2020-06-15,Alberta,Canada,151,150.59999999999997,300.66666666666674,375.5000000000082
2020-06-15,Anguilla,United Kingdom,0,0.0,,
2020-06-15,Anhui,China,6,5.999999999999999,inf,
2020-06-15,Aruba,Netherlands,3,2.9999999999999996,inf,
2020-06-15,Australian Capital Territory,Australia,3,2.9999999999999996,inf,
2020-06-15,Beijing,China,9,8.999999999999998,inf,
2020-06-15,Bermuda,United Kingdom,9,8.999999999999998,inf,
2020-06-15,"Bonaire, Sint Eustatius and Saba",Netherlands,0,0.0,,
2020-06-15,British Columbia,Canada,168,167.99999999999997,inf,1679.3333333331907
2020-06-15,British Virgin Islands,United Kingdom,1,0.9999999999999998,inf,
2020-06-15,Cayman Islands,United Kingdom,1,0.9999999999999998,inf,
2020-06-15,Channel Islands,United Kingdom,48,47.99999999999999,inf,
2020-06-15,Chongqing,China,6,5.999999999999999,inf,
2020-06-15,Shaanxi,China,3,2.9999999999999996,inf,
2020-06-15,Curacao,Netherlands,1,0.9999999999999998,inf,
2020-06-15,Falkland Islands (Malvinas),United Kingdom,0,0.0,,
2020-06-15,Faroe Islands,Denmark,0,0.0,,
2020-06-15,French Guiana,France,3,3.599999999999999,5.333333333333335,
2020-06-15,French Polynesia,France,0,0.0,,
2020-06-15,Fujian,China,1,0.9999999999999998,inf,
2020-06-15,Gansu,China,2,1.9999999999999996,inf,
2020-06-15,Gibraltar,United Kingdom,0,0.0,,
2020-06-15,Grand Princess,Canada,0,0.0,,
2020-06-15,Greenland,Denmark,0,0.0,,
2020-06-15,Guadeloupe,France,14,13.999999999999996,inf,
2020-06-15,Guangdong,China,8,7.999999999999998,inf,
2020-06-15,Guangxi,China,2,1.9999999999999996,inf,
2020-06-15,Guizhou,China,2,1.9999999999999996,inf,
2020-06-15,Hainan,China,6,5.999999999999999,inf,
2020-06-15,Diamond Princess,Canada,1,0.9999999999999998,inf,
2020-06-15,Shandong,China,7,6.999999999999998,inf,
2020-06-15,Hong Kong,China,4,3.999999999999999,inf,
2020-06-15,Shanxi,China,0,0.0,,
2020-06-15,no,Bolivia,632,633.1999999999998,25.929078014184405,24.747967479674834
2020-06-15,no,Bosnia and Herzegovina,165,165.39999999999998,163.66666666666674,136.88888888888857
2020-06-15,no,Botswana,1,0.9999999999999998,inf,
2020-06-15,no,Brazil,43959,44352.399999999994,69.95480225988703,48.2452243447356
2020-06-15,no,Brunei,2,2.3999999999999995,inf,
2020-06-15,no,Bulgaria,176,177.39999999999998,87.00000000000003,69.97333333333334
2020-06-15,no,Burkina Faso,53,52.99999999999999,inf,
2020-06-15,no,Burma,6,5.999999999999999,inf,
2020-06-15,no,Burundi,1,0.9999999999999998,inf,
2020-06-15,no,Cabo Verde,7,6.6,12.66666666666667,
2020-06-15,no,Cambodia,0,0.0,,
2020-06-15,no,Cameroon,276,250.39999999999998,7.29166666666667,18.562499999999986
2020-06-15,no,Central African Republic,7,10.599999999999998,inf,
2020-06-15,no,Chad,73,73.19999999999999,145.3333333333334,
2020-06-15,no,Bhutan,0,0.0,,
2020-06-15,no,Chile,3362,3356.7999999999993,24.99616858237549,21.678828828828827
2020-06-15,no,Comoros,2,2.3999999999999995,inf,
2020-06-15,no,Congo (Brazzaville),27,25.799999999999997,16.666666666666668,
2020-06-15,no,Congo (Kinshasa),112,110.39999999999998,36.111111111111114,38.42857142857147
2020-06-15,no,Costa Rica,12,11.999999999999998,inf,
2020-06-15,no,Cote d'Ivoire,46,45.999999999999986,90.6666666666667,
2020-06-15,no,Croatia,107,106.99999999999997,inf,1069.3333333333944
2020-06-15,no,Cuba,84,83.99999999999999,inf,
2020-06-15,no,Cyprus,18,17.999999999999996,inf,
2020-06-15,no,Czechia,330,330.19999999999993,329.0000000000001,470.6666666666744
2020-06-15,no,Denmark,598,597.5999999999999,1194.666666666667,663.0370370370539
2020-06-15,no,Diamond Princess,13,12.999999999999998,inf,
2020-06-15,no,Djibouti,43,42.599999999999994,42.33333333333335,
2020-06-15,no,Dominica,0,0.0,,
2020-06-15,Shanghai,China,7,6.999999999999998,inf,
2020-06-15,no,Colombia,1726,1729.9999999999995,24.80099502487563,26.370253164556996
2020-06-15,no,Benin,9,7.799999999999998,4.666666666666667,
2020-06-15,no,Dominican Republic,605,604.3999999999999,42.23809523809526,49.75910364145668
2020-06-15,Victoria,Australia,19,18.999999999999996,inf,
2020-06-15,Sichuan,China,3,2.9999999999999996,inf,
2020-06-15,Sint Maarten,Netherlands,15,14.999999999999996,inf,
2020-06-15,South Australia,Australia,4,3.999999999999999,inf,
2020-06-15,St Martin,France,3,2.9999999999999996,inf,
2020-06-15,Tasmania,Australia,13,12.999999999999998,inf,
2020-06-15,Tianjin,China,3,2.9999999999999996,inf,
2020-06-15,Tibet,China,0,0.0,,
2020-06-15,Turks and Caicos Islands,United Kingdom,1,0.9999999999999998,inf,
2020-06-15,no,Belize,2,1.9999999999999996,inf,
2020-06-15,Western Australia,Australia,9,8.999999999999998,inf,
2020-06-15,Xinjiang,China,3,2.9999999999999996,inf,
2020-06-15,Yukon,Canada,0,0.0,,
2020-06-15,Zhejiang,China,1,0.9999999999999998,inf,
2020-06-15,no,Afghanistan,478,478.9999999999999,34.56790123456792,37.96205962059617
2020-06-15,Yunnan,China,2,1.9999999999999996,inf,
2020-06-15,no,Algeria,777,778.1999999999998,90.35294117647062,80.91228070175438
2020-06-15,no,Belgium,9661,9660.799999999997,1755.515151515152,1724.1309523811203
2020-06-15,no,Belarus,312,312.99999999999994,68.3703703703704,60.366013071895495
2020-06-15,no,Barbados,7,6.999999999999998,inf,
2020-06-15,no,Bangladesh,1209,1217.1999999999998,33.51428571428573,27.777777777777736
2020-06-15,no,Albania,36,36.599999999999994,inf,
2020-06-15,no,Bahamas,11,10.999999999999996,inf,
2020-06-15,no,Azerbaijan,122,122.99999999999997,33.904761904761926,31.350877192982487
2020-06-15,no,Bahrain,46,44.19999999999999,9.259259259259261,
2020-06-15,no,Armenia,285,282.5999999999999,25.96825396825398,29.731884057971047
2020-06-15,no,Argentina,854,858.5999999999998,42.769230769230774,34.60580912863076
2020-06-15,no,Antigua and Barbuda,3,2.9999999999999996,inf,
2020-06-15,no,Angola,6,6.199999999999999,inf,
2020-06-15,no,Andorra,51,51.39999999999999,inf,
2020-06-15,no,Austria,678,680.0,1354.666666666667,356.8070175438426
2020-06-16,no,Liberia,33,32.79999999999999,65.33333333333336,
2020-06-16,no,Luxembourg,110,109.99999999999997,inf,3.298997445617741e+31
2020-06-16,no,Lithuania,76,75.79999999999998,151.3333333333334,
2020-06-16,no,Liechtenstein,1,0.9999999999999998,inf,
2020-06-16,no,Libya,10,9.999999999999998,inf,
2020-06-16,no,Lesotho,0,0.0,,
2020-06-16,no,Namibia,0,0.0,,
2020-06-16,no,Latvia,28,28.799999999999994,inf,
2020-06-16,no,Laos,0,0.0,,
2020-06-16,no,Kyrgyzstan,30,29.399999999999995,18.88888888888889,
2020-06-16,no,Kuwait,303,302.19999999999993,85.42857142857144,74.56666666666668
2020-06-16,no,Kosovo,33,33.199999999999996,65.33333333333336,
2020-06-16,no,"Korea, South",279,278.79999999999995,278.0000000000001,463.6666666666492
2020-06-16,no,Lebanon,32,31.999999999999993,inf,
2020-06-16,no,MS Zaandam,2,1.9999999999999996,inf,
2020-06-16,no,Mozambique,4,3.5999999999999996,6.66666666666667,
2020-06-16,no,Malawi,6,6.399999999999999,inf,
2020-06-16,no,Malaysia,121,120.99999999999999,inf,402.4444444444388
2020-06-16,no,Maldives,8,7.999999999999998,inf,
2020-06-16,no,Mali,104,105.19999999999997,inf,116.00000000000018
2020-06-16,no,Malta,9,8.999999999999998,inf,
2020-06-16,no,Mauritania,93,92.59999999999998,30.111111111111114,
2020-06-16,no,Mauritius,10,9.999999999999998,inf,
2020-06-16,no,Mexico,18310,18371.6,30.24294268605647,32.34574178318499
2020-06-16,no,Moldova,423,423.3999999999999,48.62745098039216,44.04964539007091
2020-06-16,no,Monaco,4,3.999999999999999,inf,
2020-06-16,no,Mongolia,0,0.0,,
2020-06-16,no,Montenegro,9,8.999999999999998,inf,
2020-06-16,no,Morocco,212,212.39999999999998,inf,1060.9999999999848
2020-06-16,no,Kenya,105,107.19999999999999,104.00000000000003,37.21428571428557
2020-06-16,no,Madagascar,12,11.399999999999997,10.66666666666667,
2020-06-16,no,Kazakhstan,88,88.59999999999998,14.909090909090914,
2020-06-16,no,Guyana,12,11.999999999999998,inf,
2020-06-16,no,Japan,934,931.9999999999998,265.7142857142858,489.57894736842695
2020-06-16,no,Estonia,69,68.99999999999999,inf,
2020-06-16,no,Eswatini,4,3.999999999999999,inf,
2020-06-16,no,Ethiopia,61,61.19999999999999,29.666666666666682,
2020-06-16,no,Fiji,0,0.0,,
2020-06-16,no,Finland,326,325.99999999999994,inf,1628.9999999998618
2020-06-16,no,France,29484,29451.399999999994,426.1111111111113,738.981574539377
2020-06-16,no,Gabon,29,28.199999999999996,8.777777777777782,
2020-06-16,no,Gambia,1,0.9999999999999998,inf,
2020-06-16,no,Georgia,14,13.999999999999996,inf,
2020-06-16,no,Germany,8820,8830.799999999997,927.2982456140353,587.6888888889246
2020-06-16,no,Ghana,58,59.59999999999999,27.666666666666675,
2020-06-16,no,Greece,185,185.39999999999998,184.00000000000006,204.96296296296168
2020-06-16,no,Grenada,0,0.0,,
2020-06-16,no,Guatemala,418,416.3999999999999,23.549019607843146,24.543967280163628
2020-06-16,no,Guinea,26,25.799999999999997,51.33333333333335,
2020-06-16,no,Guinea-Bissau,15,14.999999999999996,inf,
2020-06-16,no,Haiti,80,78.39999999999998,15.066666666666672,
2020-06-16,no,Holy See,0,0.0,,
2020-06-16,no,Honduras,330,328.5999999999999,35.70370370370372,51.14285714285729
2020-06-16,no,Hungary,565,564.9999999999999,375.55555555555577,268.09523809523523
2020-06-16,no,Iceland,10,9.999999999999998,inf,
2020-06-16,no,India,11903,11226.599999999999,8.76290390264373,15.677710097558553
2020-06-16,no,Indonesia,2231,2235.5999999999995,45.106529209622,45.95238095238105
2020-06-16,no,Iran,9065,9061.8,78.51461988304095,83.84332084893799
2020-06-16,no,Iraq,712,719.9999999999998,12.514285714285718,11.311643835616456
2020-06-16,no,Ireland,1709,1708.9999999999995,1138.0000000000002,1219.6190476190677
2020-06-16,no,Israel,302,301.99999999999994,301.3333333333334,502.33333333333815
2020-06-16,no,Italy,34405,34416.59999999999,1145.788888888889,784.7762557077756
2020-06-16,no,Jamaica,10,9.999999999999998,inf,
2020-06-16,no,Jordan,9,8.999999999999998,inf,
2020-06-16,no,Nepal,19,19.799999999999994,inf,
2020-06-16,no,Eritrea,0,0.0,,
2020-06-16,no,New Zealand,22,21.999999999999993,inf,
2020-06-16,no,Spain,27136,27135.999999999996,inf,inf
2020-06-16,no,Sri Lanka,11,10.999999999999996,inf,
2020-06-16,no,Sudan,477,475.5999999999999,52.00000000000002,49.64539007092211
2020-06-16,no,Suriname,6,5.399999999999999,3.1111111111111125,
2020-06-16,no,Sweden,5212,5210.5999999999985,169.85792349726782,173.85011185682492
2020-06-16,no,Switzerland,1954,1948.5999999999997,242.9583333333334,540.2777777777744
2020-06-16,no,Syria,6,6.3999999999999995,inf,
2020-06-16,no,Taiwan*,7,6.999999999999998,inf,
2020-06-16,no,Tajikistan,50,50.39999999999999,inf,
2020-06-16,no,Tanzania,21,20.999999999999996,inf,
2020-06-16,no,Thailand,58,57.99999999999999,inf,
2020-06-16,no,Timor-Leste,0,0.0,,
2020-06-16,no,Togo,13,12.999999999999998,inf,
2020-06-16,no,Trinidad and Tobago,8,7.999999999999998,inf,
2020-06-16,no,Tunisia,49,49.39999999999999,inf,
2020-06-16,no,Turkey,4842,4843.399999999999,275.6952380952382,278.95183044316434
2020-06-16,no,US,119760,119787.19999999998,193.2954545454546,197.16140060656195
2020-06-16,no,Uganda,0,0.0,,
2020-06-16,no,Ukraine,922,932.1999999999998,79.18840579710145,57.60167714884704
2020-06-16,no,United Arab Emirates,293,293.19999999999993,145.50000000000006,161.85185185185085
2020-06-16,no,United Kingdom,39515,39518.59999999999,529.1991051454141,528.7578194816905
2020-06-16,no,Uruguay,24,23.599999999999998,46.66666666666667,
2020-06-16,no,Uzbekistan,19,18.999999999999996,inf,
2020-06-16,no,Venezuela,27,26.799999999999994,26.000000000000007,
2020-06-16,no,Vietnam,0,0.0,,
2020-06-16,no,West Bank and Gaza,3,2.9999999999999996,inf,
2020-06-16,no,Western Sahara,1,0.9999999999999998,inf,
2020-06-16,no,Yemen,214,215.59999999999997,7.813333333333336,10.200345423143347
2020-06-16,no,Zambia,11,10.999999999999996,inf,
2020-06-16,no,South Sudan,30,29.399999999999995,18.666666666666668,
2020-06-16,no,South Africa,1625,1616.7999999999997,21.485057471264376,24.504731861198707
2020-06-16,no,Somalia,88,87.99999999999997,inf,
2020-06-16,no,Slovenia,109,108.99999999999997,inf,3.269006559748489e+31
2020-06-16,no,Nicaragua,64,60.39999999999999,12.888888888888891,
2020-06-16,no,Niger,66,66.39999999999999,inf,
2020-06-16,no,Nigeria,455,448.5999999999999,24.742857142857147,31.51207729468597
2020-06-16,no,North Macedonia,201,201.59999999999997,29.846153846153854,25.535087719298215
2020-06-16,no,Norway,242,242.59999999999994,inf,807.5555555556015
2020-06-16,no,Oman,114,112.19999999999996,21.73333333333334,27.0500000000001
2020-06-16,no,Pakistan,2975,2972.999999999999,23.15176151761518,21.717125382263045
2020-06-16,no,Panama,457,457.3999999999999,44.73333333333335,47.157894736841975
2020-06-16,no,Papua New Guinea,0,0.0,,
2020-06-16,no,Paraguay,13,12.399999999999999,12.000000000000004,
2020-06-16,no,Peru,7056,7064.399999999998,37.326086956521756,29.426069480333073
2020-06-16,no,Philippines,1103,1102.5999999999997,146.1777777777778,111.55782312925223
2020-06-16,no,Poland,1272,1275.3999999999996,100.66666666666669,88.15384615384643
2020-06-16,no,Portugal,1522,1521.1999999999998,607.8666666666669,506.1333333333335
2020-06-16,no,Netherlands,6070,6069.199999999999,1102.666666666667,1444.047619047682
2020-06-16,no,Qatar,80,79.39999999999998,21.809523809523814,
2020-06-16,no,Russia,7274,7282.199999999999,42.24801587301589,44.670849017147745
2020-06-16,no,Rwanda,2,1.9999999999999996,inf,
2020-06-16,no,Saint Kitts and Nevis,0,0.0,,
2020-06-16,no,Saint Lucia,0,0.0,,
2020-06-16,no,Saint Vincent and the Grenadines,0,0.0,,
2020-06-16,no,San Marino,42,41.99999999999999,inf,
2020-06-16,no,Sao Tome and Principe,12,11.999999999999998,inf,
2020-06-16,no,Saudi Arabia,1052,1052.9999999999998,25.291666666666675,24.992592592592597
2020-06-16,no,Senegal,70,68.6,12.933333333333339,
2020-06-16,no,Serbia,256,255.99999999999994,255.00000000000009,255.0
2020-06-16,no,Seychelles,0,0.0,,
2020-06-16,no,Sierra Leone,51,50.999999999999986,inf,
2020-06-16,no,Singapore,26,25.999999999999996,inf,
2020-06-16,no,Slovakia,28,27.999999999999993,inf,
2020-06-16,no,Romania,1437,1439.6,105.53086419753092,94.95555555555485
2020-06-16,no,Equatorial Guinea,32,23.999999999999993,1.8666666666666674,
2020-06-16,no,Zimbabwe,4,3.999999999999999,inf,
2020-06-16,no,Egypt,1766,1760.1999999999996,17.49738219895288,18.947089947089964
2020-06-16,Hunan,China,4,3.999999999999999,inf,
2020-06-16,Inner Mongolia,China,1,0.9999999999999998,inf,
2020-06-16,Isle of Man,United Kingdom,24,23.999999999999996,inf,
2020-06-16,Jiangsu,China,0,0.0,,
2020-06-16,Jiangxi,China,1,0.9999999999999998,inf,
2020-06-16,Jilin,China,2,1.9999999999999996,inf,
2020-06-16,Liaoning,China,2,1.9999999999999996,inf,
2020-06-16,Macau,China,0,0.0,,
2020-06-16,Manitoba,Canada,7,6.999999999999998,inf,
2020-06-16,Martinique,France,14,13.999999999999996,inf,
2020-06-16,Mayotte,France,29,28.999999999999996,inf,
2020-06-16,Montserrat,United Kingdom,1,0.9999999999999998,inf,
2020-06-16,New Brunswick,Canada,2,1.9999999999999996,inf,
2020-06-16,New Caledonia,France,0,0.0,,
2020-06-16,New South Wales,Australia,48,47.99999999999999,inf,
2020-06-16,Newfoundland and Labrador,Canada,3,2.9999999999999996,inf,
2020-06-16,Ningxia,China,0,0.0,,
2020-06-16,Northern Territory,Australia,0,0.0,,
2020-06-16,Northwest Territories,Canada,0,0.0,,
2020-06-16,Nova Scotia,Canada,62,61.999999999999986,inf,
2020-06-16,Ontario,Canada,2595,2596.7999999999993,1035.2,398.52307692307704
2020-06-16,Prince Edward Island,Canada,0,0.0,,
2020-06-16,Qinghai,China,0,0.0,,
2020-06-16,Quebec,Canada,5269,5274.199999999999,223.1631205673759,177.79209039548027
2020-06-16,Queensland,Australia,6,5.999999999999999,inf,
2020-06-16,Reunion,France,1,0.9999999999999998,inf,
2020-06-16,Saint Barthelemy,France,0,0.0,,
2020-06-16,Saint Pierre and Miquelon,France,0,0.0,,
2020-06-16,Saskatchewan,Canada,13,12.999999999999998,inf,
2020-06-16,Hubei,China,4512,4511.999999999999,inf,inf
2020-06-16,Hong Kong,China,4,3.999999999999999,inf,
2020-06-16,Henan,China,22,21.999999999999993,inf,
2020-06-16,Heilongjiang,China,13,12.999999999999998,inf,
2020-06-16,Alberta,Canada,151,150.99999999999997,301.3333333333334,376.50000000000824
2020-06-16,Anguilla,United Kingdom,0,0.0,,
2020-06-16,Anhui,China,6,5.999999999999999,inf,
2020-06-16,Aruba,Netherlands,3,2.9999999999999996,inf,
2020-06-16,Australian Capital Territory,Australia,3,2.9999999999999996,inf,
2020-06-16,Beijing,China,9,8.999999999999998,inf,
2020-06-16,Bermuda,United Kingdom,9,8.999999999999998,inf,
2020-06-16,"Bonaire, Sint Eustatius and Saba",Netherlands,0,0.0,,
2020-06-16,British Columbia,Canada,168,167.99999999999997,inf,inf
2020-06-16,British Virgin Islands,United Kingdom,1,0.9999999999999998,inf,
2020-06-16,Cayman Islands,United Kingdom,1,0.9999999999999998,inf,
2020-06-16,Channel Islands,United Kingdom,48,47.99999999999999,inf,
2020-06-16,Chongqing,China,6,5.999999999999999,inf,
2020-06-16,Curacao,Netherlands,1,0.9999999999999998,inf,
2020-06-16,Shaanxi,China,3,2.9999999999999996,inf,
2020-06-16,Diamond Princess,Canada,1,0.9999999999999998,inf,
2020-06-16,Faroe Islands,Denmark,0,0.0,,
2020-06-16,French Guiana,France,5,4.199999999999999,3.6666666666666665,
2020-06-16,French Polynesia,France,0,0.0,,
2020-06-16,Fujian,China,1,0.9999999999999998,inf,
2020-06-16,Gansu,China,2,1.9999999999999996,inf,
2020-06-16,Gibraltar,United Kingdom,0,0.0,,
2020-06-16,Grand Princess,Canada,0,0.0,,
2020-06-16,Greenland,Denmark,0,0.0,,
2020-06-16,Guadeloupe,France,14,13.999999999999996,inf,
2020-06-16,Guangdong,China,8,7.999999999999998,inf,
2020-06-16,Guangxi,China,2,1.9999999999999996,inf,
2020-06-16,Guizhou,China,2,1.9999999999999996,inf,
2020-06-16,Hainan,China,6,5.999999999999999,inf,
2020-06-16,Hebei,China,6,5.999999999999999,inf,
2020-06-16,Falkland Islands (Malvinas),United Kingdom,0,0.0,,
2020-06-16,Shandong,China,7,6.999999999999998,inf,
2020-06-16,no,El Salvador,76,76.99999999999999,74.6666666666667,
2020-06-16,Shanxi,China,0,0.0,,
2020-06-16,no,Bosnia and Herzegovina,168,166.39999999999998,66.13333333333335,165.40000000000003
2020-06-16,no,Botswana,1,0.9999999999999998,inf,
2020-06-16,no,Brazil,45241,45357.99999999999,46.28321983586522,45.70078956402337
2020-06-16,no,Brunei,3,2.5999999999999996,4.666666666666669,
2020-06-16,no,Bulgaria,181,180.99999999999994,50.571428571428584,59.26666666666668
2020-06-16,no,Burkina Faso,53,52.99999999999999,inf,
2020-06-16,no,Burma,6,5.999999999999999,inf,
2020-06-16,no,Burundi,1,0.9999999999999998,inf,
2020-06-16,no,Cabo Verde,7,6.799999999999999,13.333333333333337,
2020-06-16,no,Cambodia,0,0.0,,
2020-06-16,no,Cameroon,276,263.19999999999993,7.958333333333336,19.562500000000025
2020-06-16,no,Central African Republic,14,12.999999999999998,2.6666666666666683,
2020-06-16,no,Chad,74,73.6,146.6666666666667,
2020-06-16,no,Chile,3383,3504.7999999999993,111.86666666666669,22.60246913580247
2020-06-16,no,Bolivia,659,655.5999999999999,26.41666666666668,27.27011494252875
